,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
1460,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,4,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,0,ERRORABC123!?
1461,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,7,2,8,ERRORABC123!?,ERRORABC123!?
1462,D,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,0,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1463,ERRORABC123!?,9,ERRORABC123!?,7,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,6,10,10,5,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1464,Z,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,2,9,6,ERRORABC123!?
1465,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,7,8,2,8,ERRORABC123!?,ERRORABC123!?
1466,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,9,11,8,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1467,T,ERRORABC123!?,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
1468,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,5,6,7,ERRORABC123!?,8,ERRORABC123!?,2,5
1469,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,5,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1470,ERRORABC123!?,2,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,8,7,6,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1471,J,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1472,B,ERRORABC123!?,2,3,3,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1473,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1474,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,3,10,ERRORABC123!?,ERRORABC123!?,8,11,5,ERRORABC123!?,ERRORABC123!?,9,5,ERRORABC123!?
1475,A,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,0,3,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6
1476,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,5,8,2,7,5,ERRORABC123!?
1477,Y,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,7,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,8,ERRORABC123!?,11,ERRORABC123!?,8
1478,U,5,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,9,8,ERRORABC123!?,3,9,3,ERRORABC123!?
1479,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1480,Z,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,7,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,11,5
1481,ERRORABC123!?,1,0,1,0,ERRORABC123!?,7,7,ERRORABC123!?,4,7,ERRORABC123!?,8,2,ERRORABC123!?,ERRORABC123!?,8
1482,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,5,ERRORABC123!?,5,3,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?
1483,S,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1484,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,5,ERRORABC123!?,ERRORABC123!?,7,4,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,8
1485,ERRORABC123!?,2,5,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1486,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,4,6,ERRORABC123!?,8,10,1,9,2,8
1487,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,4,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
1488,ERRORABC123!?,7,ERRORABC123!?,6,8,5,8,7,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
1489,ERRORABC123!?,ERRORABC123!?,4,5,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,3,7,3,ERRORABC123!?,ERRORABC123!?,8
1490,N,ERRORABC123!?,8,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,8,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1491,ERRORABC123!?,5,9,ERRORABC123!?,ERRORABC123!?,4,8,ERRORABC123!?,13,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,8
1492,A,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,8,2,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,7
1493,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,4,8,8,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
1494,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,3,11,5,3,ERRORABC123!?,ERRORABC123!?,3,7,ERRORABC123!?,ERRORABC123!?,6,8
1495,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,8,3,ERRORABC123!?,ERRORABC123!?,9
1496,I,3,6,4,ERRORABC123!?,2,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,8,0,ERRORABC123!?,1,7
1497,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
1498,D,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,6,ERRORABC123!?
1499,ERRORABC123!?,4,11,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,8,7
1500,Z,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8,6,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?
1501,N,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,6,5,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?
1502,ERRORABC123!?,3,4,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,3,ERRORABC123!?,5,8
1503,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,4,3,ERRORABC123!?,9,ERRORABC123!?,3,ERRORABC123!?,6,ERRORABC123!?
1504,A,ERRORABC123!?,0,ERRORABC123!?,1,0,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?
1505,G,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,2,ERRORABC123!?,7,5,5,9,7,10,ERRORABC123!?,ERRORABC123!?,4,9
1506,ERRORABC123!?,2,4,4,2,2,ERRORABC123!?,ERRORABC123!?,2,2,6,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
1507,ERRORABC123!?,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,3,ERRORABC123!?,7,ERRORABC123!?
1508,Q,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,10,ERRORABC123!?,9,5,ERRORABC123!?
1509,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,2,ERRORABC123!?,3,8
1510,N,3,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,6
1511,ERRORABC123!?,ERRORABC123!?,8,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
1512,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,ERRORABC123!?,5
1513,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,2,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,9,3,9,1,6
1514,Z,ERRORABC123!?,7,ERRORABC123!?,5,5,ERRORABC123!?,ERRORABC123!?,5,3,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3
1515,K,4,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,7,7,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1516,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,4,ERRORABC123!?,3,9,ERRORABC123!?,8,10,ERRORABC123!?,12,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1517,N,ERRORABC123!?,5,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
1518,K,ERRORABC123!?,5,5,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,7,10,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1519,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,7
1520,R,4,ERRORABC123!?,5,ERRORABC123!?,3,10,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10
1521,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,5,10,6,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1522,Q,ERRORABC123!?,ERRORABC123!?,2,1,1,8,7,6,4,6,ERRORABC123!?,8,2,ERRORABC123!?,ERRORABC123!?,8
1523,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
1524,W,4,10,ERRORABC123!?,7,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,8,ERRORABC123!?,0,ERRORABC123!?
1525,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,8,2,8,ERRORABC123!?,8
1526,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,14,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,0,ERRORABC123!?
1527,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11
1528,ERRORABC123!?,3,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,8,4,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,4
1529,K,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,10,3,9,5,ERRORABC123!?,6,ERRORABC123!?
1530,J,3,ERRORABC123!?,ERRORABC123!?,7,1,ERRORABC123!?,2,9,4,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1531,E,3,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,11,6,8,2,9,ERRORABC123!?,8
1532,A,1,0,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,7,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1533,C,5,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
1534,ERRORABC123!?,3,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,2,8,ERRORABC123!?,8
1535,L,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?
1536,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,7,7,3,7,ERRORABC123!?,5,8,ERRORABC123!?,8,ERRORABC123!?,8
1537,N,2,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,8,0,8
1538,F,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,10,2,6,ERRORABC123!?,ERRORABC123!?,6,1,10,ERRORABC123!?,ERRORABC123!?
1539,ERRORABC123!?,6,9,8,ERRORABC123!?,5,ERRORABC123!?,7,4,7,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,5,ERRORABC123!?
1540,ERRORABC123!?,3,6,4,4,ERRORABC123!?,6,ERRORABC123!?,5,7,ERRORABC123!?,6,ERRORABC123!?,3,8,5,ERRORABC123!?
1541,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,6,10
1542,J,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,6,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1543,T,3,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,2,ERRORABC123!?
1544,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,10,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5
1545,Z,2,0,2,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,6,8,0,ERRORABC123!?,7,8
1546,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,8,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
1547,F,3,5,ERRORABC123!?,7,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,8,ERRORABC123!?,ERRORABC123!?
1548,D,6,11,8,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,6,3,ERRORABC123!?,ERRORABC123!?,8
1549,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,14,2,9,4,ERRORABC123!?
1550,B,3,7,ERRORABC123!?,5,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,6,6,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1551,ERRORABC123!?,ERRORABC123!?,9,6,ERRORABC123!?,7,ERRORABC123!?,7,4,3,6,7,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6
1552,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,8,5,8,7,13,1,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,0,8
1553,T,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,5,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5
1554,J,ERRORABC123!?,ERRORABC123!?,3,5,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,1,ERRORABC123!?
1555,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,8,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,8,ERRORABC123!?,ERRORABC123!?
1556,ERRORABC123!?,3,2,4,3,3,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,7,7,9,ERRORABC123!?,5,1,ERRORABC123!?
1557,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,3,ERRORABC123!?,2,ERRORABC123!?
1558,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,12,1,6,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,9
1559,K,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,6,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
1560,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8
1561,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,6,ERRORABC123!?,2,8,ERRORABC123!?,ERRORABC123!?
1562,P,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,3,1,10,3,9
1563,I,1,4,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,7,ERRORABC123!?,6,ERRORABC123!?,0,8,ERRORABC123!?,8
1564,J,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,4,ERRORABC123!?,8,2,3,ERRORABC123!?,5,6,2,9,ERRORABC123!?,9
1565,J,2,10,ERRORABC123!?,8,2,ERRORABC123!?,3,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,6,0,ERRORABC123!?
1566,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,13,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1567,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,5,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
1568,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,9,ERRORABC123!?,8,ERRORABC123!?,0,8
1569,V,ERRORABC123!?,5,ERRORABC123!?,8,ERRORABC123!?,7,8,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,9,0,8
1570,I,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1571,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,2,8,ERRORABC123!?,8
1572,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
1573,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
1574,U,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,4,9,ERRORABC123!?,4
1575,O,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1576,ERRORABC123!?,ERRORABC123!?,9,7,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
1577,I,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,14,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1578,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,1,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,7
1579,J,2,8,3,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,6,ERRORABC123!?,4,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
