,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
1242,R,2,3,3,2,ERRORABC123!?,ERRORABC123!?,6,3,4,10,4,7,2,ERRORABC123!?,3,10
1243,G,3,9,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,9,2,7,ERRORABC123!?,ERRORABC123!?
1244,S,ERRORABC123!?,10,8,8,ERRORABC123!?,ERRORABC123!?,7,4,6,9,ERRORABC123!?,9,2,ERRORABC123!?,5,6
1245,ERRORABC123!?,ERRORABC123!?,6,6,4,3,7,6,8,5,8,5,11,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1246,ERRORABC123!?,3,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,12,9,2,11,ERRORABC123!?,ERRORABC123!?
1247,P,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,ERRORABC123!?,10,6,3,ERRORABC123!?,10,ERRORABC123!?,8
1248,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,11,9,ERRORABC123!?,1,11,ERRORABC123!?,ERRORABC123!?
1249,R,ERRORABC123!?,6,ERRORABC123!?,4,4,ERRORABC123!?,7,4,ERRORABC123!?,9,3,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1250,H,ERRORABC123!?,10,6,ERRORABC123!?,ERRORABC123!?,5,8,ERRORABC123!?,4,10,9,ERRORABC123!?,6,10,ERRORABC123!?,8
1251,ERRORABC123!?,ERRORABC123!?,9,8,7,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,4,ERRORABC123!?,8,ERRORABC123!?
1252,ERRORABC123!?,ERRORABC123!?,7,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,6,9
1253,ERRORABC123!?,ERRORABC123!?,4,3,3,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,6,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
1254,ERRORABC123!?,5,10,5,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,6,ERRORABC123!?,6,8,ERRORABC123!?,ERRORABC123!?
1255,H,3,4,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,7,ERRORABC123!?,1,7,6,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1256,H,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,8,ERRORABC123!?,6,ERRORABC123!?,8,9,ERRORABC123!?,8,3,ERRORABC123!?
1257,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,2,10,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?
1258,Q,ERRORABC123!?,7,ERRORABC123!?,11,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,13,6,ERRORABC123!?
1259,ERRORABC123!?,1,3,2,2,0,ERRORABC123!?,8,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,7,0,8,ERRORABC123!?,ERRORABC123!?
1260,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,1,ERRORABC123!?,5,4,12,10,ERRORABC123!?,ERRORABC123!?,8,2,ERRORABC123!?
1261,D,3,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,5,3,8,2,8
1262,ERRORABC123!?,5,ERRORABC123!?,4,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,9,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?
1263,D,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,2,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,5,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?
1264,ERRORABC123!?,ERRORABC123!?,3,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,2,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8
1265,W,ERRORABC123!?,8,7,6,5,ERRORABC123!?,10,2,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,1,8
1266,ERRORABC123!?,7,11,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,3,7
1267,ERRORABC123!?,3,ERRORABC123!?,4,4,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,7,6,5,ERRORABC123!?,8,3,ERRORABC123!?
1268,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,8,ERRORABC123!?,10,3,ERRORABC123!?,7,6
1269,W,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,9,9,7,7,11,ERRORABC123!?,6
1270,E,3,ERRORABC123!?,3,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,5,10
1271,ERRORABC123!?,3,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,8,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1272,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,8,ERRORABC123!?,8,1,ERRORABC123!?,0,8
1273,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,8,ERRORABC123!?,10,7,ERRORABC123!?,ERRORABC123!?
1274,J,ERRORABC123!?,8,8,9,7,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,4,ERRORABC123!?,9,ERRORABC123!?
1275,ERRORABC123!?,8,15,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,5,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11
1276,W,6,ERRORABC123!?,7,4,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,8,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1277,ERRORABC123!?,6,ERRORABC123!?,8,ERRORABC123!?,10,10,10,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,7,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?
1278,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,8,0,ERRORABC123!?
1279,ERRORABC123!?,ERRORABC123!?,9,4,ERRORABC123!?,3,10,6,ERRORABC123!?,8,11,3,6,ERRORABC123!?,7,ERRORABC123!?,7
1280,I,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,8,ERRORABC123!?,7,13,ERRORABC123!?,ERRORABC123!?,0,8,ERRORABC123!?,8
1281,P,8,ERRORABC123!?,7,ERRORABC123!?,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,5,4,10,ERRORABC123!?,8
1282,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
1283,ERRORABC123!?,3,ERRORABC123!?,4,6,2,7,ERRORABC123!?,15,1,7,ERRORABC123!?,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1284,ERRORABC123!?,11,13,8,ERRORABC123!?,4,ERRORABC123!?,12,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
1285,Y,6,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5
1286,E,ERRORABC123!?,7,3,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,6,11,7,ERRORABC123!?,15,0,ERRORABC123!?,6,7
1287,S,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,4,7,ERRORABC123!?,8,5,11,9,10
1288,ERRORABC123!?,4,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,4,ERRORABC123!?,7,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
1289,M,6,11,7,8,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,4,1,8
1290,L,ERRORABC123!?,ERRORABC123!?,2,4,ERRORABC123!?,0,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,0,ERRORABC123!?,ERRORABC123!?,8
1291,V,2,ERRORABC123!?,3,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,13,8,2,ERRORABC123!?,0,8
1292,ERRORABC123!?,4,11,ERRORABC123!?,8,8,ERRORABC123!?,7,6,ERRORABC123!?,7,ERRORABC123!?,6,3,8,ERRORABC123!?,ERRORABC123!?
1293,V,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,9,10,7,1,11,1,7
1294,S,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,6,6,ERRORABC123!?,ERRORABC123!?,6,8,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?
1295,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,7,3,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,10,4,9,3,8,8,ERRORABC123!?
1296,S,3,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,5,8
1297,O,5,9,ERRORABC123!?,7,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
1298,E,1,0,1,ERRORABC123!?,1,5,ERRORABC123!?,5,ERRORABC123!?,7,6,12,0,ERRORABC123!?,6,ERRORABC123!?
1299,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,1,8,5,ERRORABC123!?,1,7,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,2,8
1300,ERRORABC123!?,ERRORABC123!?,3,4,2,1,5,11,3,7,11,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5
1301,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,6,6,ERRORABC123!?,ERRORABC123!?,9,3,ERRORABC123!?
1302,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,8,6,6,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1303,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,4,2,7,10,14,2,7,ERRORABC123!?,8,3,ERRORABC123!?,0,ERRORABC123!?
1304,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,3,8
1305,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,9,6,ERRORABC123!?,8,11,ERRORABC123!?,6,3,8,3,ERRORABC123!?
1306,ERRORABC123!?,3,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?
1307,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,4,8,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
1308,S,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,7,5,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
1309,P,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,7,10,5,4,ERRORABC123!?,5,3,1,10,3,ERRORABC123!?
1310,P,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,6,9,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,6
1311,J,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,0,ERRORABC123!?,4,5,3,12,ERRORABC123!?,10,ERRORABC123!?,7,0,8
1312,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,9
1313,E,7,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,7,5,8,10,6,9,ERRORABC123!?,ERRORABC123!?,7,9
1314,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,7,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,11,5,10,1,6,2,ERRORABC123!?
1315,Q,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,8,6,1,ERRORABC123!?,7,10,ERRORABC123!?,ERRORABC123!?,5,10
1316,V,7,12,ERRORABC123!?,6,3,8,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,5,5,12,3,ERRORABC123!?
1317,O,2,ERRORABC123!?,ERRORABC123!?,4,2,7,7,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8,ERRORABC123!?,8
1318,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,3,ERRORABC123!?,6,ERRORABC123!?,5,4,ERRORABC123!?,7,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,10
1319,P,5,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,4,ERRORABC123!?,ERRORABC123!?,9,2,9,ERRORABC123!?,10
1320,I,0,ERRORABC123!?,0,2,ERRORABC123!?,ERRORABC123!?,7,2,6,7,6,ERRORABC123!?,0,8,ERRORABC123!?,ERRORABC123!?
1321,ERRORABC123!?,3,ERRORABC123!?,5,3,ERRORABC123!?,ERRORABC123!?,7,6,6,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,8
1322,ERRORABC123!?,ERRORABC123!?,4,4,3,ERRORABC123!?,7,7,7,7,ERRORABC123!?,ERRORABC123!?,5,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1323,ERRORABC123!?,ERRORABC123!?,9,8,ERRORABC123!?,6,7,ERRORABC123!?,ERRORABC123!?,6,5,ERRORABC123!?,ERRORABC123!?,4,8,5,6
1324,D,5,8,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,5,7,7,ERRORABC123!?,7,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?
1325,A,1,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,2,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,1,ERRORABC123!?
1326,U,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,7,7,10,4,7,12,8,ERRORABC123!?,10,0,ERRORABC123!?
1327,ERRORABC123!?,3,4,ERRORABC123!?,ERRORABC123!?,2,8,12,ERRORABC123!?,3,6,11,ERRORABC123!?,2,10,ERRORABC123!?,8
1328,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,8,11,10,8,ERRORABC123!?,6,3,8,4,ERRORABC123!?
1329,A,3,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,4,ERRORABC123!?,10,ERRORABC123!?,10,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?
1330,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,8,3,ERRORABC123!?
1331,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,7,ERRORABC123!?,ERRORABC123!?,1,7,9,ERRORABC123!?,8,ERRORABC123!?,0,8
1332,X,7,ERRORABC123!?,7,ERRORABC123!?,4,6,9,ERRORABC123!?,7,11,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,4,ERRORABC123!?
1333,ERRORABC123!?,5,11,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,13,6,5,1,ERRORABC123!?,3,ERRORABC123!?
1334,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,9
1335,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1336,X,7,15,ERRORABC123!?,8,5,10,ERRORABC123!?,ERRORABC123!?,8,11,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,9
1337,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,3,7,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,2,9,ERRORABC123!?,9
1338,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,7,7,ERRORABC123!?,8,13,1,ERRORABC123!?,4,ERRORABC123!?
1339,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,4,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,6,ERRORABC123!?,5,7
1340,B,3,7,5,5,5,ERRORABC123!?,ERRORABC123!?,7,6,7,ERRORABC123!?,7,2,7,ERRORABC123!?,10
1341,ERRORABC123!?,ERRORABC123!?,5,4,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,2,11,ERRORABC123!?,8
1342,ERRORABC123!?,3,7,4,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,8,8,ERRORABC123!?,ERRORABC123!?,8,3,8,ERRORABC123!?,ERRORABC123!?
1343,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,8
1344,N,6,12,7,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,0,ERRORABC123!?
1345,ERRORABC123!?,3,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
1346,N,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,3,7
1347,S,ERRORABC123!?,4,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,7,7,5,7,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1348,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,7,4,ERRORABC123!?,ERRORABC123!?,6,11,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?
1349,A,4,12,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,3,2,6,1,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,7
1350,I,ERRORABC123!?,10,5,ERRORABC123!?,2,7,7,0,ERRORABC123!?,14,6,8,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
1351,I,1,6,0,ERRORABC123!?,0,7,7,ERRORABC123!?,4,7,6,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
1352,J,5,6,6,ERRORABC123!?,5,8,ERRORABC123!?,4,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?
1353,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,3,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,8,3,ERRORABC123!?
1354,C,3,ERRORABC123!?,ERRORABC123!?,6,1,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
1355,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,2,ERRORABC123!?,4,ERRORABC123!?,8,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?
1356,ERRORABC123!?,ERRORABC123!?,7,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,11,8,ERRORABC123!?,11,ERRORABC123!?,7
1357,K,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,7,4,7,6,ERRORABC123!?,9,7,ERRORABC123!?,ERRORABC123!?,9
1358,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,14,6,2,12,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
1359,ERRORABC123!?,6,7,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,8,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1360,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,7,6,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,10
1361,ERRORABC123!?,ERRORABC123!?,13,5,7,ERRORABC123!?,6,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,2,8,4,4
1362,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,4,2,5,8,ERRORABC123!?,7,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1363,N,2,ERRORABC123!?,3,2,ERRORABC123!?,7,9,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
1364,ERRORABC123!?,4,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,6,7,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
1365,ERRORABC123!?,5,ERRORABC123!?,6,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,9,2,ERRORABC123!?,7,ERRORABC123!?,4,7,3,11
1366,F,ERRORABC123!?,8,6,9,8,7,9,4,4,ERRORABC123!?,6,7,4,ERRORABC123!?,8,8
1367,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,7,ERRORABC123!?,6,7,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,3,8
1368,F,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,7,10,ERRORABC123!?,ERRORABC123!?,2,9,4,ERRORABC123!?
1369,L,4,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,3,4,12,7,11,3,ERRORABC123!?,4,ERRORABC123!?
1370,Y,4,7,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,9,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,5
1371,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,8,11,8,6,5,3,8,6,8,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?
1372,ERRORABC123!?,3,8,5,6,ERRORABC123!?,ERRORABC123!?,8,8,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,1,8
1373,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,2,1,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8
1374,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,3,8,6,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,6,9
1375,O,2,ERRORABC123!?,3,2,2,8,7,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,2,ERRORABC123!?,3,8
