,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
4412,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4413,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4414,ERRORABC123!?,ERRORABC123!?,complete,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
4415,pretentious,ERRORABC123!?,complete,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4416,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4417,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,ERRORABC123!?,not_recom,not_recom
4418,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4419,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4420,pretentious,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4421,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
4422,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
4423,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4424,ERRORABC123!?,ERRORABC123!?,complete,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4425,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4426,ERRORABC123!?,proper,complete,ERRORABC123!?,critical,inconv,problematic,not_recom,ERRORABC123!?
4427,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,very_recom
4428,pretentious,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,priority,priority
4429,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,not_recom
4430,ERRORABC123!?,proper,complete,3,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
4431,pretentious,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4432,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,slightly_prob,not_recom,ERRORABC123!?
4433,pretentious,ERRORABC123!?,ERRORABC123!?,3,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4434,pretentious,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4435,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
4436,pretentious,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,priority
4437,pretentious,proper,complete,3,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
4438,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
4439,pretentious,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
4440,ERRORABC123!?,ERRORABC123!?,complete,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4441,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
4442,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
4443,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4444,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4445,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
4446,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4447,pretentious,proper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
4448,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,priority
4449,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4450,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
4451,ERRORABC123!?,ERRORABC123!?,complete,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,priority
4452,ERRORABC123!?,ERRORABC123!?,complete,3,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
4453,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
4454,ERRORABC123!?,ERRORABC123!?,complete,3,ERRORABC123!?,inconv,nonprob,recommended,priority
4455,pretentious,ERRORABC123!?,ERRORABC123!?,3,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
4456,pretentious,ERRORABC123!?,ERRORABC123!?,3,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
4457,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
4458,pretentious,proper,complete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
4459,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4460,pretentious,ERRORABC123!?,complete,3,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
4461,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,priority
4462,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4463,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
4464,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
4465,ERRORABC123!?,proper,complete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,not_recom,ERRORABC123!?
4466,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4467,pretentious,proper,ERRORABC123!?,3,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
4468,pretentious,ERRORABC123!?,complete,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4469,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4470,pretentious,proper,complete,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4471,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4472,ERRORABC123!?,proper,complete,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
4473,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,priority
4474,pretentious,ERRORABC123!?,complete,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
4475,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
4476,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
4477,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
4478,pretentious,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4479,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4480,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
4481,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
4482,pretentious,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
4483,ERRORABC123!?,proper,ERRORABC123!?,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
4484,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,very_recom
4485,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
4486,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4487,pretentious,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4488,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4489,ERRORABC123!?,ERRORABC123!?,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
4490,ERRORABC123!?,ERRORABC123!?,complete,more,ERRORABC123!?,inconv,nonprob,recommended,priority
4491,pretentious,ERRORABC123!?,ERRORABC123!?,more,convenient,inconv,nonprob,priority,ERRORABC123!?
4492,pretentious,ERRORABC123!?,complete,more,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
4493,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4494,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
4495,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,not_recom
4496,pretentious,proper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
4497,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4498,ERRORABC123!?,proper,ERRORABC123!?,more,convenient,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
4499,pretentious,proper,complete,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4500,pretentious,proper,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,priority
4501,pretentious,ERRORABC123!?,complete,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4502,pretentious,ERRORABC123!?,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4503,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
4504,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
4505,pretentious,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
4506,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4507,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
4508,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4509,ERRORABC123!?,proper,ERRORABC123!?,more,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4510,ERRORABC123!?,proper,complete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
4511,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4512,pretentious,proper,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
4513,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
4514,pretentious,ERRORABC123!?,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4515,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
4516,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
4517,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,recommended,priority
4518,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4519,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
4520,pretentious,ERRORABC123!?,complete,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4521,pretentious,ERRORABC123!?,complete,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
4522,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
4523,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4524,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4525,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4526,ERRORABC123!?,ERRORABC123!?,complete,more,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
4527,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
4528,ERRORABC123!?,proper,complete,more,critical,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
4529,ERRORABC123!?,proper,complete,more,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
4530,pretentious,ERRORABC123!?,complete,more,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4531,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,critical,inconv,slightly_prob,ERRORABC123!?,not_recom
4532,ERRORABC123!?,ERRORABC123!?,complete,more,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4533,ERRORABC123!?,ERRORABC123!?,complete,more,critical,ERRORABC123!?,problematic,ERRORABC123!?,priority
4534,pretentious,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4535,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,recommended,very_recom
4536,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
4537,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
4538,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,very_recom
4539,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4540,pretentious,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
4541,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4542,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4543,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4544,pretentious,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,very_recom
4545,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
4546,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
4547,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4548,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
4549,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
4550,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4551,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4552,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
4553,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,very_recom
4554,ERRORABC123!?,ERRORABC123!?,completed,1,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
4555,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4556,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4557,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
4558,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
4559,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4560,pretentious,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4561,pretentious,proper,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
4562,ERRORABC123!?,ERRORABC123!?,completed,1,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,very_recom
4563,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
4564,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
4565,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4566,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
4567,ERRORABC123!?,ERRORABC123!?,completed,1,less_conv,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
4568,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
4569,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
4570,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4571,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4572,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4573,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
4574,pretentious,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
4575,pretentious,ERRORABC123!?,completed,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
4576,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4577,pretentious,proper,completed,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4578,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4579,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
4580,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
4581,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,priority,ERRORABC123!?
4582,pretentious,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4583,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4584,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4585,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
4586,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4587,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4588,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
4589,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,recommended,very_recom
4590,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
4591,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
4592,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,recommended,very_recom
4593,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4594,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4595,ERRORABC123!?,proper,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4596,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4597,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
4598,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
4599,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4600,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
4601,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
4602,pretentious,ERRORABC123!?,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
4603,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
4604,pretentious,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
4605,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
4606,pretentious,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
4607,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4608,ERRORABC123!?,proper,completed,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4609,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
