,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3595,usual,ERRORABC123!?,complete,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
3596,ERRORABC123!?,very_crit,complete,3,less_conv,ERRORABC123!?,problematic,recommended,spec_prior
3597,ERRORABC123!?,ERRORABC123!?,complete,3,less_conv,inconv,problematic,priority,spec_prior
3598,usual,very_crit,complete,3,less_conv,inconv,problematic,not_recom,not_recom
3599,ERRORABC123!?,very_crit,complete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
3600,usual,very_crit,complete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
3601,usual,ERRORABC123!?,complete,3,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
3602,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
3603,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
3604,usual,ERRORABC123!?,complete,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
3605,ERRORABC123!?,very_crit,complete,3,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
3606,usual,very_crit,ERRORABC123!?,3,critical,ERRORABC123!?,problematic,priority,spec_prior
3607,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
3608,ERRORABC123!?,very_crit,complete,3,critical,inconv,nonprob,recommended,ERRORABC123!?
3609,usual,very_crit,complete,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,priority,spec_prior
3610,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
3611,ERRORABC123!?,very_crit,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3612,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
3613,ERRORABC123!?,very_crit,complete,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3614,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
3615,usual,very_crit,complete,ERRORABC123!?,critical,ERRORABC123!?,problematic,priority,ERRORABC123!?
3616,usual,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
3617,usual,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
3618,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
3619,usual,ERRORABC123!?,complete,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
3620,usual,very_crit,complete,more,convenient,convenient,slightly_prob,recommended,priority
3621,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,priority,spec_prior
3622,usual,very_crit,complete,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3623,usual,very_crit,ERRORABC123!?,more,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
3624,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
3625,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
3626,usual,very_crit,ERRORABC123!?,more,convenient,inconv,ERRORABC123!?,recommended,spec_prior
3627,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3628,usual,very_crit,ERRORABC123!?,more,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
3629,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
3630,usual,very_crit,complete,more,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
3631,ERRORABC123!?,ERRORABC123!?,complete,more,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
3632,ERRORABC123!?,very_crit,complete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,spec_prior
3633,ERRORABC123!?,very_crit,complete,more,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
3634,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3635,ERRORABC123!?,very_crit,ERRORABC123!?,more,less_conv,convenient,nonprob,ERRORABC123!?,spec_prior
3636,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
3637,ERRORABC123!?,very_crit,complete,more,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
3638,usual,ERRORABC123!?,complete,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
3639,usual,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
3640,usual,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,slightly_prob,not_recom,ERRORABC123!?
3641,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
3642,usual,ERRORABC123!?,ERRORABC123!?,more,less_conv,convenient,problematic,priority,spec_prior
3643,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
3644,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
3645,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,spec_prior
3646,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
3647,usual,very_crit,ERRORABC123!?,more,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
3648,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
3649,usual,very_crit,complete,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
3650,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
3651,usual,ERRORABC123!?,complete,more,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
3652,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,not_recom,ERRORABC123!?
3653,usual,very_crit,ERRORABC123!?,more,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
3654,usual,very_crit,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
3655,usual,very_crit,complete,ERRORABC123!?,critical,convenient,nonprob,not_recom,not_recom
3656,usual,ERRORABC123!?,ERRORABC123!?,more,critical,convenient,slightly_prob,recommended,spec_prior
3657,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
3658,ERRORABC123!?,very_crit,complete,more,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
3659,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
3660,usual,very_crit,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
3661,ERRORABC123!?,very_crit,complete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,not_recom
3662,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
3663,usual,ERRORABC123!?,complete,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,spec_prior
3664,usual,very_crit,complete,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
3665,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
3666,ERRORABC123!?,ERRORABC123!?,complete,more,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
3667,usual,very_crit,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
3668,usual,very_crit,complete,ERRORABC123!?,critical,inconv,problematic,recommended,spec_prior
3669,ERRORABC123!?,very_crit,complete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3670,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,critical,inconv,problematic,not_recom,not_recom
3671,ERRORABC123!?,very_crit,completed,1,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
3672,usual,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
3673,ERRORABC123!?,very_crit,completed,1,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
3674,usual,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,ERRORABC123!?,priority
3675,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
3676,usual,very_crit,completed,1,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
3677,usual,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,problematic,recommended,spec_prior
3678,usual,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
3679,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
3680,usual,ERRORABC123!?,completed,1,convenient,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
3681,usual,very_crit,completed,1,convenient,inconv,ERRORABC123!?,priority,spec_prior
3682,usual,very_crit,ERRORABC123!?,1,convenient,inconv,nonprob,not_recom,ERRORABC123!?
3683,ERRORABC123!?,very_crit,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,recommended,priority
3684,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
3685,usual,ERRORABC123!?,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
3686,usual,very_crit,completed,ERRORABC123!?,convenient,inconv,problematic,recommended,ERRORABC123!?
3687,usual,very_crit,completed,1,convenient,inconv,problematic,priority,spec_prior
3688,usual,ERRORABC123!?,ERRORABC123!?,1,convenient,inconv,problematic,not_recom,not_recom
3689,usual,very_crit,completed,1,ERRORABC123!?,convenient,nonprob,recommended,priority
3690,usual,very_crit,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
3691,ERRORABC123!?,very_crit,completed,1,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
3692,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
3693,usual,very_crit,completed,1,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,spec_prior
3694,usual,very_crit,completed,1,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
3695,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3696,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
3697,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
3698,ERRORABC123!?,very_crit,completed,1,less_conv,ERRORABC123!?,nonprob,recommended,priority
3699,usual,very_crit,completed,1,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
3700,ERRORABC123!?,very_crit,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
3701,ERRORABC123!?,very_crit,ERRORABC123!?,1,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
3702,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
3703,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,not_recom
3704,usual,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
3705,usual,very_crit,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
3706,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
3707,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,recommended,ERRORABC123!?
3708,ERRORABC123!?,ERRORABC123!?,completed,1,critical,ERRORABC123!?,nonprob,priority,ERRORABC123!?
3709,usual,very_crit,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
3710,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
3711,usual,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3712,usual,very_crit,completed,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
3713,usual,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
3714,usual,very_crit,completed,ERRORABC123!?,critical,ERRORABC123!?,problematic,priority,ERRORABC123!?
3715,usual,very_crit,completed,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3716,usual,very_crit,ERRORABC123!?,1,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
3717,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
3718,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
3719,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
3720,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
3721,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
3722,usual,very_crit,completed,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
3723,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
3724,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,problematic,not_recom,not_recom
3725,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
3726,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
3727,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
3728,usual,very_crit,completed,2,convenient,convenient,slightly_prob,recommended,priority
3729,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,convenient,slightly_prob,priority,ERRORABC123!?
3730,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
3731,usual,ERRORABC123!?,ERRORABC123!?,2,convenient,ERRORABC123!?,problematic,recommended,spec_prior
3732,ERRORABC123!?,very_crit,ERRORABC123!?,2,convenient,convenient,problematic,ERRORABC123!?,ERRORABC123!?
3733,usual,very_crit,ERRORABC123!?,2,convenient,convenient,problematic,ERRORABC123!?,not_recom
3734,usual,very_crit,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
3735,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
3736,usual,very_crit,completed,2,convenient,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
3737,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
3738,ERRORABC123!?,very_crit,completed,2,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
3739,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
3740,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,inconv,problematic,recommended,spec_prior
3741,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
3742,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
3743,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
3744,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,nonprob,priority,spec_prior
3745,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
3746,usual,very_crit,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,priority
3747,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
3748,usual,ERRORABC123!?,completed,2,less_conv,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
3749,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
3750,usual,ERRORABC123!?,completed,2,less_conv,convenient,problematic,priority,ERRORABC123!?
3751,ERRORABC123!?,very_crit,completed,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
3752,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
3753,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
3754,ERRORABC123!?,ERRORABC123!?,completed,2,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
3755,usual,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,priority
3756,usual,very_crit,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
3757,usual,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
3758,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,recommended,spec_prior
3759,usual,very_crit,completed,2,less_conv,ERRORABC123!?,problematic,priority,spec_prior
3760,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
3761,usual,very_crit,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
3762,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
3763,ERRORABC123!?,very_crit,completed,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3764,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
3765,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
3766,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
3767,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
3768,usual,very_crit,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,ERRORABC123!?
3769,ERRORABC123!?,very_crit,ERRORABC123!?,2,critical,convenient,problematic,not_recom,not_recom
3770,usual,very_crit,ERRORABC123!?,2,critical,inconv,nonprob,ERRORABC123!?,spec_prior
3771,ERRORABC123!?,very_crit,ERRORABC123!?,2,ERRORABC123!?,inconv,nonprob,priority,spec_prior
3772,usual,ERRORABC123!?,ERRORABC123!?,2,critical,inconv,nonprob,not_recom,not_recom
3773,usual,very_crit,completed,2,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
3774,usual,very_crit,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
3775,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
3776,ERRORABC123!?,very_crit,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
3777,usual,ERRORABC123!?,ERRORABC123!?,2,critical,inconv,problematic,priority,spec_prior
3778,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,problematic,not_recom,not_recom
3779,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
3780,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3781,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
3782,usual,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
3783,usual,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,ERRORABC123!?,spec_prior
3784,usual,ERRORABC123!?,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
3785,ERRORABC123!?,ERRORABC123!?,completed,3,convenient,convenient,problematic,recommended,spec_prior
3786,usual,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,problematic,priority,ERRORABC123!?
3787,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,not_recom
3788,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
3789,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,priority,spec_prior
3790,usual,very_crit,completed,3,convenient,inconv,nonprob,not_recom,not_recom
3791,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
3792,usual,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
3793,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
3794,usual,ERRORABC123!?,completed,3,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
3795,usual,very_crit,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
3796,usual,very_crit,completed,ERRORABC123!?,convenient,inconv,problematic,not_recom,ERRORABC123!?
3797,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
3798,usual,very_crit,completed,3,less_conv,ERRORABC123!?,nonprob,priority,spec_prior
3799,usual,very_crit,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
3800,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
3801,ERRORABC123!?,very_crit,ERRORABC123!?,3,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
3802,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
