,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
4118,ERRORABC123!?,very_crit,foster,1,convenient,inconv,problematic,ERRORABC123!?,ERRORABC123!?
4119,usual,ERRORABC123!?,foster,1,convenient,ERRORABC123!?,problematic,priority,spec_prior
4120,usual,ERRORABC123!?,foster,ERRORABC123!?,convenient,inconv,problematic,not_recom,not_recom
4121,usual,very_crit,foster,1,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
4122,usual,very_crit,foster,1,ERRORABC123!?,convenient,nonprob,priority,spec_prior
4123,ERRORABC123!?,ERRORABC123!?,foster,1,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
4124,usual,very_crit,foster,1,less_conv,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4125,usual,very_crit,foster,1,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,spec_prior
4126,usual,very_crit,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
4127,usual,very_crit,foster,ERRORABC123!?,less_conv,convenient,problematic,recommended,spec_prior
4128,usual,very_crit,ERRORABC123!?,1,less_conv,convenient,problematic,priority,spec_prior
4129,usual,very_crit,foster,1,less_conv,convenient,problematic,not_recom,not_recom
4130,usual,ERRORABC123!?,foster,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
4131,usual,ERRORABC123!?,foster,1,less_conv,inconv,nonprob,priority,spec_prior
4132,usual,very_crit,ERRORABC123!?,1,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
4133,ERRORABC123!?,ERRORABC123!?,foster,1,less_conv,inconv,slightly_prob,recommended,spec_prior
4134,usual,very_crit,foster,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
4135,usual,very_crit,foster,ERRORABC123!?,less_conv,inconv,slightly_prob,not_recom,not_recom
4136,usual,very_crit,ERRORABC123!?,1,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
4137,usual,ERRORABC123!?,foster,1,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
4138,usual,very_crit,foster,1,less_conv,inconv,problematic,not_recom,ERRORABC123!?
4139,ERRORABC123!?,very_crit,foster,ERRORABC123!?,critical,convenient,nonprob,recommended,spec_prior
4140,usual,very_crit,foster,1,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
4141,usual,very_crit,ERRORABC123!?,1,critical,ERRORABC123!?,nonprob,not_recom,not_recom
4142,usual,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
4143,usual,very_crit,foster,1,critical,convenient,slightly_prob,priority,spec_prior
4144,usual,very_crit,foster,1,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
4145,usual,very_crit,foster,1,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4146,ERRORABC123!?,very_crit,foster,1,ERRORABC123!?,convenient,problematic,priority,spec_prior
4147,usual,very_crit,foster,1,critical,convenient,problematic,not_recom,not_recom
4148,usual,very_crit,foster,1,ERRORABC123!?,inconv,nonprob,recommended,ERRORABC123!?
4149,usual,very_crit,foster,1,critical,inconv,nonprob,ERRORABC123!?,spec_prior
4150,usual,ERRORABC123!?,ERRORABC123!?,1,critical,inconv,nonprob,ERRORABC123!?,not_recom
4151,usual,very_crit,foster,1,critical,inconv,slightly_prob,recommended,spec_prior
4152,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,spec_prior
4153,usual,very_crit,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
4154,usual,ERRORABC123!?,ERRORABC123!?,1,critical,inconv,problematic,recommended,spec_prior
4155,usual,very_crit,foster,1,critical,inconv,ERRORABC123!?,priority,spec_prior
4156,usual,very_crit,foster,1,critical,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
4157,usual,very_crit,foster,2,convenient,convenient,nonprob,recommended,priority
4158,usual,very_crit,foster,2,convenient,convenient,nonprob,priority,spec_prior
4159,usual,very_crit,foster,2,convenient,convenient,nonprob,not_recom,not_recom
4160,usual,ERRORABC123!?,foster,2,ERRORABC123!?,convenient,slightly_prob,recommended,priority
4161,ERRORABC123!?,very_crit,foster,2,convenient,convenient,slightly_prob,priority,spec_prior
4162,ERRORABC123!?,very_crit,foster,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,not_recom
4163,usual,very_crit,foster,ERRORABC123!?,convenient,convenient,problematic,recommended,spec_prior
4164,ERRORABC123!?,very_crit,foster,2,convenient,convenient,problematic,priority,spec_prior
4165,ERRORABC123!?,very_crit,foster,2,convenient,convenient,problematic,not_recom,not_recom
4166,usual,very_crit,foster,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
4167,usual,very_crit,foster,2,convenient,inconv,ERRORABC123!?,priority,spec_prior
4168,usual,ERRORABC123!?,foster,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
4169,usual,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
4170,usual,very_crit,foster,2,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
4171,ERRORABC123!?,very_crit,ERRORABC123!?,2,convenient,inconv,slightly_prob,not_recom,ERRORABC123!?
4172,usual,very_crit,foster,ERRORABC123!?,convenient,inconv,problematic,recommended,spec_prior
4173,usual,very_crit,foster,2,convenient,inconv,problematic,priority,spec_prior
4174,ERRORABC123!?,very_crit,ERRORABC123!?,2,convenient,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
4175,usual,very_crit,foster,2,less_conv,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4176,ERRORABC123!?,very_crit,foster,2,ERRORABC123!?,convenient,nonprob,priority,spec_prior
4177,usual,very_crit,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
4178,usual,very_crit,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
4179,usual,very_crit,ERRORABC123!?,2,less_conv,convenient,slightly_prob,priority,spec_prior
4180,usual,very_crit,foster,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
4181,usual,very_crit,foster,2,less_conv,convenient,problematic,recommended,ERRORABC123!?
4182,usual,ERRORABC123!?,foster,2,less_conv,convenient,problematic,priority,spec_prior
4183,usual,very_crit,foster,2,ERRORABC123!?,convenient,problematic,ERRORABC123!?,not_recom
4184,usual,very_crit,foster,2,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
4185,usual,very_crit,foster,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
4186,usual,very_crit,foster,2,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
4187,usual,ERRORABC123!?,foster,2,less_conv,inconv,slightly_prob,recommended,spec_prior
4188,usual,very_crit,ERRORABC123!?,2,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
4189,usual,ERRORABC123!?,foster,2,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
4190,usual,ERRORABC123!?,foster,2,less_conv,inconv,problematic,recommended,spec_prior
4191,usual,ERRORABC123!?,foster,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
4192,usual,very_crit,foster,2,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
4193,usual,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4194,usual,very_crit,ERRORABC123!?,2,critical,convenient,nonprob,ERRORABC123!?,spec_prior
4195,usual,very_crit,foster,2,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
4196,usual,very_crit,foster,2,critical,convenient,slightly_prob,recommended,spec_prior
4197,usual,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
4198,usual,very_crit,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
4199,usual,very_crit,foster,2,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
4200,usual,ERRORABC123!?,foster,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
4201,usual,very_crit,ERRORABC123!?,2,critical,convenient,ERRORABC123!?,not_recom,not_recom
4202,ERRORABC123!?,very_crit,foster,2,ERRORABC123!?,inconv,nonprob,recommended,spec_prior
4203,ERRORABC123!?,very_crit,foster,2,critical,inconv,nonprob,priority,spec_prior
4204,usual,very_crit,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
4205,ERRORABC123!?,very_crit,ERRORABC123!?,2,critical,inconv,slightly_prob,recommended,spec_prior
4206,usual,ERRORABC123!?,foster,2,critical,inconv,slightly_prob,priority,ERRORABC123!?
4207,usual,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
4208,usual,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
4209,usual,very_crit,foster,2,critical,inconv,problematic,ERRORABC123!?,spec_prior
4210,usual,very_crit,foster,2,critical,inconv,problematic,not_recom,not_recom
4211,ERRORABC123!?,ERRORABC123!?,foster,3,convenient,convenient,nonprob,recommended,ERRORABC123!?
4212,ERRORABC123!?,very_crit,foster,3,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
4213,usual,very_crit,ERRORABC123!?,3,convenient,convenient,ERRORABC123!?,not_recom,not_recom
4214,usual,very_crit,foster,3,convenient,convenient,slightly_prob,recommended,priority
4215,usual,very_crit,ERRORABC123!?,3,convenient,convenient,slightly_prob,priority,spec_prior
4216,usual,ERRORABC123!?,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
4217,usual,very_crit,foster,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
4218,ERRORABC123!?,very_crit,foster,3,convenient,ERRORABC123!?,problematic,priority,ERRORABC123!?
4219,usual,very_crit,foster,3,convenient,convenient,problematic,not_recom,not_recom
4220,usual,very_crit,ERRORABC123!?,3,convenient,inconv,ERRORABC123!?,recommended,spec_prior
4221,usual,ERRORABC123!?,foster,3,convenient,ERRORABC123!?,nonprob,priority,spec_prior
4222,usual,ERRORABC123!?,foster,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,not_recom
4223,usual,very_crit,foster,3,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
4224,usual,very_crit,foster,3,convenient,inconv,ERRORABC123!?,priority,spec_prior
4225,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,slightly_prob,not_recom,not_recom
4226,usual,very_crit,ERRORABC123!?,3,convenient,inconv,problematic,ERRORABC123!?,spec_prior
4227,usual,very_crit,foster,3,convenient,inconv,problematic,priority,ERRORABC123!?
4228,usual,very_crit,foster,3,convenient,inconv,problematic,not_recom,not_recom
4229,ERRORABC123!?,very_crit,foster,3,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
4230,usual,very_crit,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
4231,usual,very_crit,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
4232,usual,very_crit,foster,3,less_conv,ERRORABC123!?,slightly_prob,recommended,spec_prior
4233,usual,very_crit,foster,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
4234,usual,ERRORABC123!?,foster,ERRORABC123!?,less_conv,convenient,slightly_prob,not_recom,not_recom
4235,usual,very_crit,foster,3,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
4236,ERRORABC123!?,ERRORABC123!?,foster,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
4237,usual,very_crit,foster,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
4238,ERRORABC123!?,very_crit,foster,3,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
4239,usual,very_crit,foster,3,less_conv,inconv,ERRORABC123!?,priority,spec_prior
4240,usual,ERRORABC123!?,ERRORABC123!?,3,less_conv,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
4241,usual,very_crit,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
4242,usual,very_crit,foster,3,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
4243,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
4244,usual,very_crit,foster,3,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
4245,usual,ERRORABC123!?,foster,3,less_conv,inconv,problematic,priority,spec_prior
4246,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
4247,usual,very_crit,foster,3,critical,convenient,nonprob,recommended,spec_prior
4248,ERRORABC123!?,very_crit,foster,3,critical,convenient,nonprob,priority,ERRORABC123!?
4249,ERRORABC123!?,very_crit,foster,3,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
4250,ERRORABC123!?,ERRORABC123!?,foster,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
4251,usual,very_crit,ERRORABC123!?,3,critical,convenient,slightly_prob,ERRORABC123!?,spec_prior
4252,ERRORABC123!?,very_crit,foster,3,critical,convenient,slightly_prob,ERRORABC123!?,not_recom
4253,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,convenient,ERRORABC123!?,recommended,spec_prior
4254,ERRORABC123!?,very_crit,foster,3,critical,convenient,ERRORABC123!?,priority,spec_prior
4255,usual,very_crit,foster,3,ERRORABC123!?,convenient,problematic,not_recom,not_recom
4256,usual,ERRORABC123!?,foster,3,critical,inconv,nonprob,recommended,spec_prior
4257,usual,very_crit,ERRORABC123!?,3,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,spec_prior
4258,usual,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,not_recom,not_recom
4259,usual,very_crit,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,ERRORABC123!?,spec_prior
4260,usual,very_crit,foster,3,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
4261,usual,very_crit,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
4262,usual,very_crit,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
4263,usual,very_crit,foster,3,critical,inconv,ERRORABC123!?,priority,spec_prior
4264,usual,very_crit,foster,3,critical,inconv,problematic,not_recom,not_recom
4265,usual,very_crit,foster,more,convenient,convenient,nonprob,recommended,ERRORABC123!?
4266,ERRORABC123!?,very_crit,foster,more,convenient,convenient,nonprob,priority,spec_prior
4267,usual,very_crit,ERRORABC123!?,more,convenient,convenient,ERRORABC123!?,not_recom,not_recom
4268,usual,ERRORABC123!?,foster,more,convenient,convenient,slightly_prob,recommended,priority
4269,usual,ERRORABC123!?,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
4270,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
4271,usual,ERRORABC123!?,ERRORABC123!?,more,convenient,convenient,problematic,recommended,spec_prior
4272,usual,ERRORABC123!?,foster,more,convenient,convenient,problematic,ERRORABC123!?,ERRORABC123!?
4273,ERRORABC123!?,very_crit,foster,more,convenient,convenient,ERRORABC123!?,not_recom,not_recom
4274,usual,very_crit,foster,more,convenient,inconv,nonprob,recommended,spec_prior
4275,ERRORABC123!?,very_crit,foster,more,convenient,inconv,nonprob,priority,spec_prior
4276,usual,very_crit,ERRORABC123!?,more,convenient,inconv,nonprob,not_recom,not_recom
4277,ERRORABC123!?,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,spec_prior
4278,usual,ERRORABC123!?,foster,more,convenient,ERRORABC123!?,slightly_prob,priority,spec_prior
4279,usual,very_crit,foster,more,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
4280,ERRORABC123!?,very_crit,foster,more,convenient,inconv,problematic,recommended,spec_prior
4281,usual,ERRORABC123!?,foster,ERRORABC123!?,convenient,inconv,problematic,priority,spec_prior
4282,ERRORABC123!?,very_crit,foster,more,convenient,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
4283,usual,very_crit,foster,more,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
4284,usual,ERRORABC123!?,ERRORABC123!?,more,less_conv,convenient,nonprob,ERRORABC123!?,spec_prior
4285,usual,ERRORABC123!?,foster,more,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
4286,usual,very_crit,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
4287,usual,very_crit,foster,more,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
4288,usual,very_crit,foster,more,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
4289,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,less_conv,convenient,problematic,recommended,spec_prior
4290,usual,very_crit,foster,more,less_conv,convenient,problematic,priority,ERRORABC123!?
4291,usual,very_crit,foster,more,less_conv,convenient,problematic,not_recom,not_recom
4292,usual,very_crit,foster,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,recommended,spec_prior
4293,usual,very_crit,foster,more,ERRORABC123!?,inconv,nonprob,priority,spec_prior
4294,usual,very_crit,foster,more,less_conv,ERRORABC123!?,nonprob,not_recom,not_recom
4295,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
4296,ERRORABC123!?,very_crit,ERRORABC123!?,more,less_conv,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
4297,ERRORABC123!?,very_crit,foster,more,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
4298,usual,very_crit,ERRORABC123!?,more,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
4299,usual,very_crit,foster,more,less_conv,inconv,problematic,priority,spec_prior
4300,usual,ERRORABC123!?,foster,more,less_conv,inconv,problematic,not_recom,not_recom
4301,usual,ERRORABC123!?,foster,more,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
4302,usual,ERRORABC123!?,foster,more,critical,convenient,ERRORABC123!?,priority,spec_prior
4303,usual,very_crit,ERRORABC123!?,more,critical,convenient,nonprob,not_recom,not_recom
4304,usual,very_crit,foster,more,critical,convenient,slightly_prob,recommended,spec_prior
4305,usual,very_crit,foster,more,critical,convenient,slightly_prob,priority,spec_prior
4306,usual,very_crit,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
4307,usual,very_crit,ERRORABC123!?,more,critical,convenient,problematic,recommended,spec_prior
4308,ERRORABC123!?,very_crit,foster,ERRORABC123!?,critical,convenient,problematic,priority,ERRORABC123!?
4309,ERRORABC123!?,very_crit,foster,more,critical,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
4310,usual,very_crit,ERRORABC123!?,more,critical,inconv,nonprob,recommended,spec_prior
4311,usual,very_crit,foster,more,critical,ERRORABC123!?,nonprob,priority,spec_prior
4312,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
4313,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
4314,usual,very_crit,foster,more,critical,inconv,slightly_prob,priority,ERRORABC123!?
4315,ERRORABC123!?,very_crit,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
4316,usual,very_crit,foster,more,critical,inconv,problematic,ERRORABC123!?,spec_prior
4317,usual,very_crit,foster,more,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
4318,usual,ERRORABC123!?,foster,more,ERRORABC123!?,inconv,problematic,ERRORABC123!?,not_recom
4319,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,recommended,very_recom
4320,pretentious,proper,complete,1,convenient,ERRORABC123!?,ERRORABC123!?,priority,priority
4321,pretentious,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
4322,pretentious,proper,complete,1,convenient,convenient,slightly_prob,recommended,very_recom
4323,pretentious,proper,complete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,priority
4324,pretentious,proper,complete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,not_recom
