,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
2473,ERRORABC123!?,improper,foster,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
2474,usual,ERRORABC123!?,foster,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,priority
2475,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
2476,usual,ERRORABC123!?,foster,2,critical,inconv,nonprob,not_recom,ERRORABC123!?
2477,usual,ERRORABC123!?,foster,2,critical,inconv,slightly_prob,recommended,priority
2478,ERRORABC123!?,ERRORABC123!?,foster,2,critical,inconv,ERRORABC123!?,priority,priority
2479,usual,improper,foster,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
2480,usual,improper,foster,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
2481,usual,improper,ERRORABC123!?,2,critical,inconv,problematic,priority,ERRORABC123!?
2482,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
2483,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,convenient,nonprob,recommended,very_recom
2484,usual,improper,foster,3,convenient,convenient,nonprob,priority,ERRORABC123!?
2485,usual,improper,ERRORABC123!?,3,convenient,convenient,nonprob,ERRORABC123!?,not_recom
2486,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,convenient,slightly_prob,recommended,very_recom
2487,usual,improper,ERRORABC123!?,3,convenient,convenient,slightly_prob,priority,ERRORABC123!?
2488,usual,ERRORABC123!?,foster,3,convenient,convenient,slightly_prob,ERRORABC123!?,not_recom
2489,ERRORABC123!?,improper,foster,ERRORABC123!?,convenient,convenient,problematic,recommended,priority
2490,ERRORABC123!?,improper,foster,3,convenient,ERRORABC123!?,problematic,ERRORABC123!?,priority
2491,usual,improper,ERRORABC123!?,3,convenient,convenient,problematic,ERRORABC123!?,not_recom
2492,usual,ERRORABC123!?,foster,3,convenient,inconv,nonprob,recommended,priority
2493,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,nonprob,priority,priority
2494,usual,improper,foster,3,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
2495,usual,improper,foster,3,convenient,inconv,slightly_prob,ERRORABC123!?,priority
2496,ERRORABC123!?,ERRORABC123!?,foster,3,convenient,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
2497,ERRORABC123!?,improper,foster,3,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
2498,usual,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,recommended,ERRORABC123!?
2499,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,priority,priority
2500,ERRORABC123!?,ERRORABC123!?,foster,3,convenient,inconv,problematic,not_recom,ERRORABC123!?
2501,usual,improper,foster,3,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,priority
2502,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,priority
2503,usual,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
2504,ERRORABC123!?,improper,foster,3,less_conv,convenient,slightly_prob,recommended,ERRORABC123!?
2505,ERRORABC123!?,improper,foster,3,less_conv,convenient,slightly_prob,ERRORABC123!?,priority
2506,ERRORABC123!?,ERRORABC123!?,foster,3,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
2507,ERRORABC123!?,improper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
2508,usual,improper,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,priority,priority
2509,usual,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
2510,usual,improper,foster,3,less_conv,inconv,ERRORABC123!?,recommended,priority
2511,ERRORABC123!?,ERRORABC123!?,foster,3,less_conv,inconv,nonprob,priority,ERRORABC123!?
2512,usual,improper,foster,3,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
2513,usual,improper,foster,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
2514,usual,improper,foster,3,less_conv,inconv,ERRORABC123!?,priority,priority
2515,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
2516,usual,improper,foster,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
2517,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
2518,usual,improper,foster,3,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
2519,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,recommended,priority
2520,usual,improper,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,priority,priority
2521,usual,ERRORABC123!?,foster,3,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
2522,ERRORABC123!?,improper,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,priority
2523,usual,ERRORABC123!?,foster,3,critical,convenient,ERRORABC123!?,priority,priority
2524,usual,improper,foster,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
2525,ERRORABC123!?,improper,foster,3,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
2526,ERRORABC123!?,ERRORABC123!?,foster,3,critical,convenient,problematic,ERRORABC123!?,priority
2527,usual,improper,foster,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
2528,ERRORABC123!?,improper,foster,3,critical,inconv,nonprob,ERRORABC123!?,priority
2529,ERRORABC123!?,ERRORABC123!?,foster,3,critical,inconv,ERRORABC123!?,priority,priority
2530,ERRORABC123!?,improper,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
2531,ERRORABC123!?,ERRORABC123!?,foster,3,critical,inconv,ERRORABC123!?,recommended,priority
2532,usual,improper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
2533,usual,improper,foster,3,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
2534,usual,improper,foster,3,critical,ERRORABC123!?,problematic,ERRORABC123!?,priority
2535,usual,improper,foster,3,ERRORABC123!?,inconv,problematic,ERRORABC123!?,priority
2536,usual,improper,foster,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
2537,usual,improper,foster,more,convenient,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
2538,usual,improper,foster,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,priority,priority
2539,ERRORABC123!?,ERRORABC123!?,foster,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
2540,usual,improper,foster,more,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,very_recom
2541,ERRORABC123!?,improper,foster,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,priority
2542,usual,improper,foster,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,not_recom
2543,ERRORABC123!?,improper,foster,more,ERRORABC123!?,convenient,problematic,recommended,priority
2544,ERRORABC123!?,improper,foster,more,convenient,convenient,ERRORABC123!?,priority,priority
2545,usual,improper,foster,more,convenient,ERRORABC123!?,problematic,not_recom,not_recom
2546,usual,ERRORABC123!?,foster,more,convenient,inconv,nonprob,recommended,priority
2547,ERRORABC123!?,improper,foster,more,ERRORABC123!?,inconv,nonprob,priority,priority
2548,ERRORABC123!?,ERRORABC123!?,foster,more,convenient,inconv,nonprob,not_recom,ERRORABC123!?
2549,usual,ERRORABC123!?,foster,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,priority
2550,ERRORABC123!?,improper,ERRORABC123!?,more,convenient,inconv,slightly_prob,ERRORABC123!?,priority
2551,usual,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
2552,usual,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,ERRORABC123!?
2553,ERRORABC123!?,improper,foster,more,convenient,inconv,problematic,ERRORABC123!?,priority
2554,ERRORABC123!?,improper,foster,more,convenient,inconv,ERRORABC123!?,not_recom,not_recom
2555,usual,improper,foster,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,priority
2556,ERRORABC123!?,improper,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,priority
2557,usual,ERRORABC123!?,foster,more,ERRORABC123!?,convenient,nonprob,not_recom,ERRORABC123!?
2558,usual,improper,ERRORABC123!?,more,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
2559,ERRORABC123!?,improper,foster,more,less_conv,convenient,slightly_prob,ERRORABC123!?,priority
2560,usual,improper,foster,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
2561,usual,ERRORABC123!?,foster,more,less_conv,convenient,problematic,ERRORABC123!?,ERRORABC123!?
2562,usual,improper,foster,more,ERRORABC123!?,convenient,problematic,priority,priority
2563,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,ERRORABC123!?,not_recom
2564,usual,improper,foster,more,less_conv,inconv,nonprob,ERRORABC123!?,priority
2565,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
2566,usual,ERRORABC123!?,foster,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
2567,usual,ERRORABC123!?,foster,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
2568,usual,improper,ERRORABC123!?,more,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
2569,usual,improper,foster,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
2570,ERRORABC123!?,improper,foster,more,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
2571,ERRORABC123!?,improper,foster,more,less_conv,inconv,problematic,ERRORABC123!?,priority
2572,usual,improper,foster,more,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
2573,usual,improper,foster,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,priority
2574,ERRORABC123!?,improper,foster,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
2575,usual,improper,foster,more,critical,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
2576,usual,ERRORABC123!?,ERRORABC123!?,more,critical,convenient,slightly_prob,recommended,priority
2577,usual,improper,foster,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,priority,priority
2578,usual,improper,foster,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
2579,usual,improper,ERRORABC123!?,more,critical,convenient,ERRORABC123!?,recommended,priority
2580,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,priority
2581,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,problematic,not_recom,not_recom
2582,ERRORABC123!?,improper,foster,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
2583,usual,improper,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,priority,ERRORABC123!?
2584,usual,ERRORABC123!?,foster,more,critical,inconv,nonprob,not_recom,not_recom
2585,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,critical,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
2586,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,priority
2587,usual,improper,foster,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
2588,usual,improper,foster,more,critical,inconv,problematic,recommended,priority
2589,usual,improper,foster,ERRORABC123!?,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
2590,usual,improper,ERRORABC123!?,more,critical,inconv,problematic,not_recom,ERRORABC123!?
2591,usual,critical,complete,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
2592,usual,critical,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
2593,usual,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,nonprob,not_recom,ERRORABC123!?
2594,usual,critical,complete,1,convenient,convenient,ERRORABC123!?,recommended,priority
2595,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
2596,usual,critical,ERRORABC123!?,1,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
2597,usual,critical,complete,1,convenient,convenient,problematic,recommended,priority
2598,usual,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,problematic,priority,priority
2599,usual,ERRORABC123!?,complete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
2600,usual,critical,complete,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
2601,usual,critical,complete,1,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
2602,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
2603,ERRORABC123!?,critical,complete,1,ERRORABC123!?,inconv,slightly_prob,recommended,priority
2604,usual,critical,complete,1,convenient,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
2605,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
2606,usual,critical,complete,1,ERRORABC123!?,inconv,problematic,recommended,ERRORABC123!?
2607,ERRORABC123!?,critical,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
2608,usual,critical,complete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
2609,usual,critical,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
2610,usual,critical,ERRORABC123!?,1,less_conv,ERRORABC123!?,nonprob,priority,priority
2611,usual,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
2612,usual,critical,ERRORABC123!?,1,less_conv,convenient,slightly_prob,ERRORABC123!?,priority
2613,usual,critical,complete,1,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
2614,usual,critical,complete,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
2615,usual,critical,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,ERRORABC123!?,priority
2616,ERRORABC123!?,critical,complete,ERRORABC123!?,less_conv,convenient,problematic,priority,priority
2617,usual,critical,complete,ERRORABC123!?,less_conv,convenient,problematic,not_recom,not_recom
2618,usual,ERRORABC123!?,complete,1,less_conv,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
2619,usual,critical,complete,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,priority,priority
2620,usual,critical,complete,ERRORABC123!?,less_conv,inconv,nonprob,not_recom,not_recom
2621,usual,critical,complete,1,less_conv,inconv,slightly_prob,recommended,priority
2622,ERRORABC123!?,critical,complete,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,priority
2623,usual,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
2624,usual,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
2625,usual,critical,complete,1,less_conv,inconv,problematic,ERRORABC123!?,priority
2626,usual,critical,ERRORABC123!?,1,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
2627,usual,critical,complete,1,critical,convenient,nonprob,recommended,ERRORABC123!?
2628,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
2629,usual,critical,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
2630,usual,critical,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
2631,usual,ERRORABC123!?,complete,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,ERRORABC123!?
2632,ERRORABC123!?,critical,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
2633,usual,critical,ERRORABC123!?,1,critical,ERRORABC123!?,problematic,recommended,ERRORABC123!?
2634,ERRORABC123!?,critical,ERRORABC123!?,1,critical,convenient,problematic,ERRORABC123!?,ERRORABC123!?
2635,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,not_recom
2636,usual,critical,complete,1,critical,inconv,nonprob,recommended,ERRORABC123!?
2637,ERRORABC123!?,critical,complete,1,critical,inconv,ERRORABC123!?,ERRORABC123!?,priority
2638,ERRORABC123!?,ERRORABC123!?,complete,1,critical,inconv,ERRORABC123!?,not_recom,not_recom
2639,ERRORABC123!?,critical,complete,ERRORABC123!?,critical,inconv,slightly_prob,recommended,priority
2640,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,priority,priority
2641,usual,critical,complete,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
2642,ERRORABC123!?,critical,complete,1,critical,ERRORABC123!?,ERRORABC123!?,recommended,priority
2643,usual,critical,complete,ERRORABC123!?,critical,inconv,problematic,priority,ERRORABC123!?
2644,ERRORABC123!?,critical,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
2645,ERRORABC123!?,critical,ERRORABC123!?,2,convenient,convenient,nonprob,recommended,priority
2646,usual,ERRORABC123!?,complete,2,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
2647,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
2648,usual,critical,ERRORABC123!?,2,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
2649,usual,critical,ERRORABC123!?,2,convenient,convenient,ERRORABC123!?,priority,priority
2650,usual,critical,complete,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,not_recom
2651,usual,critical,complete,2,convenient,convenient,problematic,recommended,priority
2652,usual,critical,complete,2,convenient,convenient,problematic,priority,ERRORABC123!?
2653,ERRORABC123!?,critical,complete,2,convenient,convenient,problematic,not_recom,not_recom
2654,ERRORABC123!?,critical,complete,2,convenient,inconv,nonprob,ERRORABC123!?,priority
2655,usual,ERRORABC123!?,complete,2,ERRORABC123!?,inconv,nonprob,priority,priority
2656,usual,critical,complete,2,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
2657,usual,critical,ERRORABC123!?,2,convenient,inconv,slightly_prob,recommended,priority
2658,usual,ERRORABC123!?,complete,2,convenient,inconv,slightly_prob,ERRORABC123!?,priority
2659,usual,critical,complete,2,convenient,inconv,slightly_prob,ERRORABC123!?,not_recom
2660,ERRORABC123!?,critical,complete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
2661,usual,critical,complete,2,ERRORABC123!?,inconv,problematic,priority,priority
2662,usual,ERRORABC123!?,complete,2,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
2663,usual,ERRORABC123!?,complete,2,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
2664,usual,critical,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,priority,priority
2665,ERRORABC123!?,critical,complete,2,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
2666,usual,critical,complete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,priority
2667,ERRORABC123!?,critical,complete,2,less_conv,convenient,slightly_prob,priority,priority
2668,usual,critical,complete,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
2669,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,problematic,recommended,priority
2670,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
2671,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,less_conv,convenient,problematic,not_recom,not_recom
2672,ERRORABC123!?,critical,ERRORABC123!?,2,less_conv,inconv,nonprob,ERRORABC123!?,priority
2673,usual,critical,ERRORABC123!?,2,less_conv,inconv,nonprob,priority,priority
2674,usual,critical,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
2675,ERRORABC123!?,ERRORABC123!?,complete,2,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
2676,ERRORABC123!?,ERRORABC123!?,complete,2,less_conv,inconv,ERRORABC123!?,priority,priority
2677,usual,critical,complete,2,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
2678,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
2679,usual,critical,complete,2,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
2680,usual,critical,complete,2,less_conv,inconv,problematic,not_recom,not_recom
